degradation,trajectory_id,delta0_auto,ADE_noisy,ADE_cond,ADE_e1,RMSE_noisy,RMSE_cond,RMSE_e1,smooth_noisy,smooth_cond,smooth_e1,e1_wins_vs_conditional,e1_wins_vs_noisy,confidence_min,confidence_mean,confidence_max,delta_min,delta_mean,delta_max
burst_medium,141,0.014054441824555397,0.0738467127084732,0.07729952037334442,0.06658253818750381,0.1372302770614624,0.11559472978115082,0.11250417679548264,0.2878580093383789,0.2152150720357895,0.2185368835926056,True,True,2.250342490475732e-12,0.2997044026851654,0.6198232173919678,0.006722534541040659,0.0738467127084732,0.3769392669200897
burst_medium,142,0.014054441824555397,0.09376534074544907,0.1088685542345047,0.08917324244976044,0.22403965890407562,0.1833328902721405,0.1786922812461853,0.6226990222930908,0.4872472286224365,0.48122432827949524,True,True,5.07836872937205e-27,0.39631596207618713,0.8259438276290894,0.002687609987333417,0.09376534074544907,0.850923478603363
burst_medium,143,0.014054441824555397,0.032912321388721466,0.0365973636507988,0.024962786585092545,0.06363134831190109,0.04639558121562004,0.03793255239725113,0.35819751024246216,0.33285701274871826,0.3298737406730652,True,True,3.5203871107114537e-07,0.4204394221305847,0.9242362976074219,0.0011073141358792782,0.032912321388721466,0.20884232223033905
burst_medium,144,0.014054441824555397,0.048276614397764206,0.07675640285015106,0.06255565583705902,0.11115305125713348,0.11932773143053055,0.11535286903381348,0.3002433180809021,0.24598811566829681,0.24916546046733856,True,False,2.205787974691488e-14,0.3698519170284271,0.8272969126701355,0.0026646042242646217,0.048276614397764206,0.4419434070587158
burst_medium,145,0.014054441824555397,0.07056863605976105,0.10688062012195587,0.08288371562957764,0.16005168855190277,0.1565510779619217,0.14813920855522156,0.6268719434738159,0.5746206045150757,0.5507413744926453,True,False,7.462752348920736e-18,0.3806575536727905,0.8186929225921631,0.002811537589877844,0.07056863605976105,0.5542594790458679
burst_medium,146,0.014054441824555397,0.08478172868490219,0.17990747094154358,0.13148637115955353,0.17334724962711334,0.1925586462020874,0.158121258020401,0.582370936870575,0.457011878490448,0.46954628825187683,True,False,1.5844871074145932e-18,0.32227781414985657,0.8958826065063477,0.0015452280640602112,0.08478172868490219,0.5760391354560852
burst_medium,147,0.014054441824555397,0.0762261301279068,0.118691585958004,0.09307876229286194,0.16201390326023102,0.16781874001026154,0.15576285123825073,0.5135928988456726,0.39577651023864746,0.403685986995697,True,False,1.0945031353716885e-17,0.35338205099105835,0.6419744491577148,0.006229023914784193,0.0762261301279068,0.5488771796226501
burst_medium,148,0.014054441824555397,0.07009012997150421,0.07516667246818542,0.06049004942178726,0.16164705157279968,0.1150670126080513,0.11031661182641983,0.5249581336975098,0.3589204251766205,0.35271763801574707,True,True,3.752520099989354e-19,0.3508642613887787,0.8041300177574158,0.003063788404688239,0.07009012997150421,0.5962834358215332
burst_medium,149,0.014054441824555397,0.06074744462966919,0.06342849880456924,0.05600106716156006,0.15927475690841675,0.14606331288814545,0.14507634937763214,0.15478114783763885,0.1089429259300232,0.11332207918167114,True,True,5.647443283307788e-19,0.4505500793457031,0.9388611316680908,0.0008866621064953506,0.06074744462966919,0.5905383229255676
burst_medium,150,0.014054441824555397,0.06911960989236832,0.06842201203107834,0.05797506123781204,0.12805204093456268,0.09992115199565887,0.095189169049263,0.34500449895858765,0.21695995330810547,0.2246297150850296,True,True,5.429994127947868e-12,0.3610461354255676,0.9102113842964172,0.0013222197303548455,0.06911960989236832,0.3645593225955963
burst_medium,151,0.014054441824555397,0.09365078061819077,0.09898745268583298,0.08225109428167343,0.19881664216518402,0.14709489047527313,0.14010308682918549,0.5387182831764221,0.3662246763706207,0.3582291305065155,True,True,6.492590920509957e-17,0.37970542907714844,0.8406505584716797,0.002439559204503894,0.09365078061819077,0.5238552093505859
burst_medium,152,0.014054441824555397,0.0868196114897728,0.08917547762393951,0.07492358237504959,0.15822310745716095,0.11718016862869263,0.11145016551017761,0.45373913645744324,0.29322004318237305,0.2972027063369751,True,True,3.993187291245759e-12,0.31029465794563293,0.6489623188972473,0.006076868623495102,0.0868196114897728,0.36887893080711365
burst_medium,153,0.014054441824555397,0.09462971985340118,0.1953054815530777,0.14342445135116577,0.21714210510253906,0.23024556040763855,0.20019450783729553,0.6101984977722168,0.47249650955200195,0.4913371205329895,True,False,1.985095305115576e-19,0.3660198450088501,0.7196284532546997,0.004624196328222752,0.09462971985340118,0.6052327752113342
burst_medium,154,0.014054441824555397,0.054679274559020996,0.0947929173707962,0.07006046921014786,0.11433304846286774,0.12148090451955795,0.10941700637340546,0.2401016354560852,0.15916761755943298,0.16636130213737488,True,False,1.9166368145362433e-11,0.36367231607437134,0.6955376863479614,0.005102747119963169,0.054679274559020996,0.34683361649513245
burst_medium,155,0.014054441824555397,0.12182086706161499,0.11213435232639313,0.0993288904428482,0.23563368618488312,0.1807369738817215,0.17671577632427216,0.6011974811553955,0.4734833538532257,0.4739066958427429,True,True,7.181072845120783e-19,0.37372317910194397,0.79981929063797,0.003139333100989461,0.12182086706161499,0.5871617794036865
burst_medium,156,0.014054441824555397,0.06994490325450897,0.1033010259270668,0.08155405521392822,0.15990015864372253,0.16865414381027222,0.16296355426311493,0.2692911624908447,0.19837160408496857,0.19604802131652832,True,False,6.391176592177486e-17,0.4696897566318512,0.7825737595558167,0.003445687238126993,0.06994490325450897,0.5240764617919922
burst_medium,157,0.014054441824555397,0.06797022372484207,0.07461492717266083,0.06246311590075493,0.13430121541023254,0.12158666551113129,0.11530013382434845,0.29985493421554565,0.23925553262233734,0.24275144934654236,True,True,3.6850625768089854e-14,0.32553210854530334,0.7143605351448059,0.004727456718683243,0.06797022372484207,0.4347306489944458
burst_medium,158,0.014054441824555397,0.08002160489559174,0.09475941210985184,0.07944673299789429,0.18461914360523224,0.14752018451690674,0.1395566612482071,0.4468625485897064,0.2869090735912323,0.2932964265346527,True,True,4.278110919699489e-20,0.35894307494163513,0.7121788859367371,0.004770444706082344,0.08002160489559174,0.6268026828765869
burst_medium,159,0.014054441824555397,0.0849861353635788,0.06993315368890762,0.06441984325647354,0.19546712934970856,0.14477898180484772,0.14415189623832703,0.46103230118751526,0.3268570601940155,0.32809463143348694,True,True,7.441874975881797e-21,0.35829469561576843,0.7724230885505676,0.003629177575930953,0.0849861353635788,0.6513835191726685
burst_medium,160,0.014054441824555397,0.05187494307756424,0.062453705817461014,0.05015750974416733,0.12759461998939514,0.11630891263484955,0.11267144978046417,0.3953976333141327,0.40314003825187683,0.39534297585487366,True,True,1.193714797538217e-16,0.3713628649711609,0.7475268840789795,0.004089632537215948,0.05187494307756424,0.5152961611747742
burst_medium,161,0.014054441824555397,0.05187161639332771,0.07061018794775009,0.05760243535041809,0.12803924083709717,0.11132286489009857,0.10517261922359467,0.38679739832878113,0.2550075352191925,0.2667871117591858,True,False,1.4550676075069193e-17,0.30948978662490845,0.6929928064346313,0.0051542650908231735,0.05187161639332771,0.5448751449584961
burst_medium,162,0.014054441824555397,0.11878645420074463,0.1163005456328392,0.10360214859247208,0.22252340614795685,0.1825151890516281,0.1795826107263565,0.6753586530685425,0.4853338897228241,0.4796140193939209,True,True,1.2924618488982865e-17,0.2992118000984192,0.6255013942718506,0.006594367790967226,0.11878645420074463,0.5465406775474548
burst_medium,163,0.014054441824555397,0.08465457707643509,0.0812985971570015,0.07516748458147049,0.20116026699543,0.16005758941173553,0.1591571569442749,0.36357033252716064,0.2650364935398102,0.26567989587783813,True,True,5.63096679496294e-26,0.3038390278816223,0.6411612629890442,0.006246837787330151,0.08465457707643509,0.8171102404594421
burst_medium,164,0.014054441824555397,0.045898426324129105,0.05656106024980545,0.044987522065639496,0.08847624063491821,0.0779828205704689,0.07281501591205597,0.23345091938972473,0.15130393207073212,0.15138664841651917,True,True,9.917389576230562e-09,0.3479691445827484,0.8175607323646545,0.00283098709769547,0.045898426324129105,0.2590089738368988
burst_medium,165,0.014054441824555397,0.05719785764813423,0.1645113229751587,0.11290856450796127,0.1250622272491455,0.1851176619529724,0.15251532196998596,0.4432432949542999,0.4054211676120758,0.45944035053253174,True,False,3.439263034522161e-13,0.39019137620925903,0.8797183036804199,0.0018011267529800534,0.05719785764813423,0.4033392667770386
burst_medium,166,0.014054441824555397,0.0891961082816124,0.08403564989566803,0.07898291945457458,0.17161235213279724,0.14051079750061035,0.13980068266391754,0.36190637946128845,0.24340280890464783,0.24303071200847626,True,True,1.8004609089198253e-16,0.27638426423072815,0.676896870136261,0.005484553519636393,0.0891961082816124,0.5095201730728149
burst_medium,167,0.014054441824555397,0.12830720841884613,0.1700892597436905,0.139444500207901,0.281307190656662,0.23550249636173248,0.22492313385009766,0.8555168509483337,0.6836435198783875,0.6796928644180298,True,False,5.8656594464788945e-31,0.3370653986930847,0.8827740550041199,0.001752392272464931,0.12830720841884613,0.9783440828323364
burst_medium,168,0.014054441824555397,0.04692081734538078,0.07229825854301453,0.05451931431889534,0.10316095501184464,0.10784215480089188,0.09801528602838516,0.38891202211380005,0.2740423083305359,0.2753412127494812,True,False,1.0492086800067968e-12,0.356071412563324,0.7315102219581604,0.004394037649035454,0.04692081734538078,0.38766345381736755
burst_medium,169,0.014054441824555397,0.06279091536998749,0.09170657396316528,0.065034419298172,0.17255491018295288,0.14554353058338165,0.13492685556411743,0.4189384877681732,0.28120797872543335,0.31099411845207214,True,False,5.2417232309941593e-23,0.45863479375839233,0.9218546748161316,0.0011435776250436902,0.06279091536998749,0.7210323214530945
burst_medium,170,0.014054441824555397,0.05161517113447189,0.08137468993663788,0.06516854465007782,0.10851228982210159,0.11196646839380264,0.10161685198545456,0.2859363555908203,0.1867927610874176,0.1940782517194748,True,False,8.169394848100975e-12,0.31359630823135376,0.6929358243942261,0.005155420862138271,0.05161517113447189,0.3588187098503113
burst_medium,171,0.014054441824555397,0.07560204714536667,0.0681600421667099,0.06050071865320206,0.18079012632369995,0.1269448697566986,0.12437915802001953,0.3730032444000244,0.27553024888038635,0.2735863924026489,True,True,3.658247204456086e-18,0.36454612016677856,0.7219821810722351,0.004578302148729563,0.07560204714536667,0.5642794966697693
burst_medium,172,0.014054441824555397,0.061347801238298416,0.13981686532497406,0.09087132662534714,0.13459882140159607,0.15352018177509308,0.11971284449100494,0.5501770973205566,0.5041258335113525,0.5163614749908447,True,False,1.310176332659438e-13,0.3941810429096222,0.7924346923828125,0.003269698703661561,0.061347801238298416,0.41690316796302795
burst_medium,173,0.014054441824555397,0.10277597606182098,0.08987259119749069,0.08299576491117477,0.19949555397033691,0.16541548073291779,0.1629401445388794,0.448938250541687,0.3648889362812042,0.3552027642726898,True,True,6.193258927488786e-19,0.34464162588119507,0.7513107061386108,0.004018671344965696,0.10277597606182098,0.5892416834831238
burst_medium,174,0.014054441824555397,0.07856611907482147,0.05963798612356186,0.05521414801478386,0.15130379796028137,0.10324004292488098,0.10247521102428436,0.441912442445755,0.3101408779621124,0.3119871914386749,True,True,1.2834622264041055e-15,0.31584468483924866,0.8390490412712097,0.0024663591757416725,0.07856611907482147,0.48191580176353455
burst_medium,175,0.014054441824555397,0.08694736659526825,0.0774138942360878,0.06816168129444122,0.1638776808977127,0.12227068841457367,0.12002301961183548,0.4849253296852112,0.347175270318985,0.3479115664958954,True,True,1.886277575514862e-15,0.3281267285346985,0.6790619492530823,0.005439672153443098,0.08694736659526825,0.47650420665740967
burst_medium,176,0.014054441824555397,0.07142369449138641,0.07016174495220184,0.06304854154586792,0.1425318568944931,0.11844591051340103,0.116497702896595,0.3314707279205322,0.21270138025283813,0.21219785511493683,True,True,2.366277963503083e-12,0.37098366022109985,0.8431174159049988,0.0023983772844076157,0.07142369449138641,0.37623322010040283
burst_medium,177,0.014054441824555397,0.06921261548995972,0.10315962135791779,0.07649055868387222,0.1731812208890915,0.1745501309633255,0.1641129106283188,0.3000395894050598,0.23176144063472748,0.2631602883338928,True,False,1.3083050459656678e-18,0.40863484144210815,0.9511826038360596,0.0007034135051071644,0.06921261548995972,0.5787310004234314
burst_medium,178,0.014054441824555397,0.09701929986476898,0.07386327534914017,0.06842309236526489,0.19135738909244537,0.1273043006658554,0.12569689750671387,0.5753699541091919,0.3663535714149475,0.364919513463974,True,True,2.7483649385506876e-21,0.2713622450828552,0.6658356189727783,0.005716116167604923,0.09701929986476898,0.6653833985328674
burst_medium,179,0.014054441824555397,0.08619172126054764,0.11758168041706085,0.09096407890319824,0.2047487199306488,0.16072827577590942,0.15011556446552277,0.6661931872367859,0.4662740230560303,0.4655218720436096,True,False,7.9233899295213125e-25,0.39873355627059937,0.8195328712463379,0.002797125605866313,0.08619172126054764,0.7799485325813293
burst_medium,180,0.014054441824555397,0.061036061495542526,0.08245312422513962,0.0654948279261589,0.12143604457378387,0.10601118206977844,0.09660941362380981,0.49589601159095764,0.421906977891922,0.4105132818222046,True,False,5.5257703794608926e-12,0.31135013699531555,0.5595372915267944,0.008160642348229885,0.061036061495542526,0.36431360244750977
burst_medium,181,0.014054441824555397,0.055804718285799026,0.06500626355409622,0.053559087216854095,0.11321185529232025,0.0983065813779831,0.0944870263338089,0.2680865526199341,0.1799764633178711,0.18113137781620026,True,True,1.6559787395509229e-12,0.3600581884384155,0.8362649083137512,0.0025130719877779484,0.055804718285799026,0.38124963641166687
burst_medium,182,0.014054441824555397,0.08134911209344864,0.10761584341526031,0.08588726818561554,0.15141764283180237,0.14495068788528442,0.13473618030548096,0.3406382203102112,0.23321658372879028,0.23221197724342346,True,False,5.848770971120416e-15,0.33328455686569214,0.9072746634483337,0.0013676388189196587,0.08134911209344864,0.4605998396873474
burst_medium,183,0.014054441824555397,0.0863550528883934,0.09714844077825546,0.08358420431613922,0.17717687785625458,0.1442970484495163,0.13942822813987732,0.555838942527771,0.39571303129196167,0.39740070700645447,True,True,5.5754802243769e-18,0.29153597354888916,0.6359636783599854,0.006361234933137894,0.0863550528883934,0.5583570003509521
